时间,设备名称,故障模式,健康度
2025/04/08 11:40:00	,8#带式输送机	,电磁状态	,98	,
2025/04/08 12:00:01	,8#带式输送机	,速度均方根	,71.08	,
2025/04/08 12:00:01	,8#带式输送机	,平稳冲击烈度	,91.8	,
2025/04/08 12:00:01	,8#带式输送机	,优化峭度	,85.17	,
2025/04/08 12:00:01	,8#带式输送机	,1K～10KHz均方根	,96.99	,
2025/04/08 12:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 12:00:01	,8#带式输送机	,优化峰值	,91.07	,
2025/04/08 12:00:01	,8#带式输送机	,转子平衡状态	,87.57	,
2025/04/08 12:00:01	,8#带式输送机	,转子对中状态	,81.54	,
2025/04/08 12:00:01	,8#带式输送机	,配合状态	,85.77	,
2025/04/08 12:00:01	,8#带式输送机	,滚动轴承润滑状态	,97.84	,
2025/04/08 12:00:01	,8#带式输送机	,部件碰摩状态	,98.34	,
2025/04/08 12:00:01	,8#带式输送机	,电磁状态	,98	,
2025/04/08 12:20:00	,8#带式输送机	,速度均方根	,70.59	,
2025/04/08 12:20:00	,8#带式输送机	,平稳冲击烈度	,91.8	,
2025/04/08 12:20:00	,8#带式输送机	,优化峭度	,86.25	,
2025/04/08 12:20:00	,8#带式输送机	,1K～10KHz均方根	,97	,
2025/04/08 12:20:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 12:20:00	,8#带式输送机	,优化峰值	,90.82	,
2025/04/08 12:20:00	,8#带式输送机	,转子平衡状态	,88.44	,
2025/04/08 12:20:00	,8#带式输送机	,转子对中状态	,79.35	,
2025/04/08 12:20:00	,8#带式输送机	,配合状态	,82.39	,
2025/04/08 12:20:00	,8#带式输送机	,滚动轴承润滑状态	,97.49	,
2025/04/08 12:20:00	,8#带式输送机	,部件碰摩状态	,98.23	,
2025/04/08 12:20:00	,8#带式输送机	,电磁状态	,98	,
2025/04/08 12:40:00	,8#带式输送机	,速度均方根	,66.95	,
2025/04/08 12:40:00	,8#带式输送机	,平稳冲击烈度	,90.46	,
2025/04/08 12:40:00	,8#带式输送机	,优化峭度	,86.52	,
2025/04/08 12:40:00	,8#带式输送机	,1K～10KHz均方根	,96.89	,
2025/04/08 12:40:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 12:40:00	,8#带式输送机	,优化峰值	,90.8	,
2025/04/08 12:40:00	,8#带式输送机	,转子平衡状态	,84.66	,
2025/04/08 12:40:00	,8#带式输送机	,转子对中状态	,86.86	,
2025/04/08 12:40:00	,8#带式输送机	,配合状态	,89.48	,
2025/04/08 12:40:00	,8#带式输送机	,滚动轴承润滑状态	,97.02	,
2025/04/08 12:40:00	,8#带式输送机	,部件碰摩状态	,98.06	,
2025/04/08 12:40:00	,8#带式输送机	,电磁状态	,98	,
2025/04/08 13:00:01	,8#带式输送机	,速度均方根	,70.7	,
2025/04/08 13:00:01	,8#带式输送机	,平稳冲击烈度	,92.61	,
2025/04/08 13:00:01	,8#带式输送机	,优化峭度	,84.91	,
2025/04/08 13:00:01	,8#带式输送机	,1K～10KHz均方根	,97.08	,
2025/04/08 13:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 13:00:01	,8#带式输送机	,优化峰值	,91.83	,
2025/04/08 13:00:01	,8#带式输送机	,转子平衡状态	,87.37	,
2025/04/08 13:00:01	,8#带式输送机	,转子对中状态	,78.61	,
2025/04/08 13:00:01	,8#带式输送机	,配合状态	,83.06	,
2025/04/08 13:00:01	,8#带式输送机	,滚动轴承润滑状态	,97.61	,
2025/04/08 13:00:01	,8#带式输送机	,部件碰摩状态	,97.65	,
2025/04/08 13:00:01	,8#带式输送机	,电磁状态	,98	,
2025/04/08 13:20:00	,8#带式输送机	,速度均方根	,72.16	,
2025/04/08 13:20:00	,8#带式输送机	,平稳冲击烈度	,92.22	,
2025/04/08 13:20:00	,8#带式输送机	,优化峭度	,86.37	,
2025/04/08 13:20:00	,8#带式输送机	,1K～10KHz均方根	,97.06	,
2025/04/08 13:20:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 13:20:00	,8#带式输送机	,优化峰值	,91.66	,
2025/04/08 13:20:00	,8#带式输送机	,转子平衡状态	,88.14	,
2025/04/08 13:20:00	,8#带式输送机	,转子对中状态	,79.07	,
2025/04/08 13:20:00	,8#带式输送机	,配合状态	,83.08	,
2025/04/08 13:20:00	,8#带式输送机	,滚动轴承润滑状态	,97.59	,
2025/04/08 13:20:00	,8#带式输送机	,部件碰摩状态	,97.53	,
2025/04/08 13:20:00	,8#带式输送机	,电磁状态	,98	,
2025/04/08 13:40:00	,8#带式输送机	,速度均方根	,67.07	,
2025/04/08 13:40:00	,8#带式输送机	,平稳冲击烈度	,90.9	,
2025/04/08 13:40:00	,8#带式输送机	,优化峭度	,86.77	,
2025/04/08 13:40:00	,8#带式输送机	,1K～10KHz均方根	,96.87	,
2025/04/08 13:40:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 13:40:00	,8#带式输送机	,优化峰值	,90.76	,
2025/04/08 13:40:00	,8#带式输送机	,转子平衡状态	,88.24	,
2025/04/08 13:40:00	,8#带式输送机	,转子对中状态	,87.75	,
2025/04/08 13:40:00	,8#带式输送机	,配合状态	,89.6	,
2025/04/08 13:40:00	,8#带式输送机	,滚动轴承润滑状态	,97.18	,
2025/04/08 13:40:00	,8#带式输送机	,部件碰摩状态	,98.23	,
2025/04/08 13:40:00	,8#带式输送机	,电磁状态	,98	,
2025/04/08 14:00:01	,8#带式输送机	,速度均方根	,69.41	,
2025/04/08 14:00:01	,8#带式输送机	,平稳冲击烈度	,91.52	,
2025/04/08 14:00:01	,8#带式输送机	,优化峭度	,87.31	,
2025/04/08 14:00:01	,8#带式输送机	,1K～10KHz均方根	,96.96	,
2025/04/08 14:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 14:00:01	,8#带式输送机	,优化峰值	,91.71	,
2025/04/08 14:00:01	,8#带式输送机	,转子平衡状态	,85.98	,
2025/04/08 14:00:01	,8#带式输送机	,转子对中状态	,84.77	,
2025/04/08 14:00:01	,8#带式输送机	,配合状态	,89.91	,
2025/04/08 14:00:01	,8#带式输送机	,滚动轴承润滑状态	,97.37	,
2025/04/08 14:00:01	,8#带式输送机	,部件碰摩状态	,97.5	,
2025/04/08 14:00:01	,8#带式输送机	,电磁状态	,98	,
2025/04/08 14:20:00	,8#带式输送机	,速度均方根	,68.59	,
2025/04/08 14:20:00	,8#带式输送机	,平稳冲击烈度	,91.11	,
2025/04/08 14:20:00	,8#带式输送机	,优化峭度	,85.58	,
2025/04/08 14:20:00	,8#带式输送机	,1K～10KHz均方根	,97.11	,
2025/04/08 14:20:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 14:20:00	,8#带式输送机	,优化峰值	,91.23	,
2025/04/08 14:20:00	,8#带式输送机	,转子平衡状态	,84.98	,
2025/04/08 14:20:00	,8#带式输送机	,转子对中状态	,82.26	,
2025/04/08 14:20:00	,8#带式输送机	,配合状态	,84.15	,
2025/04/08 14:20:00	,8#带式输送机	,滚动轴承润滑状态	,96.94	,
2025/04/08 14:20:00	,8#带式输送机	,部件碰摩状态	,98.34	,
2025/04/08 14:20:00	,8#带式输送机	,电磁状态	,98	,
2025/04/08 14:40:00	,8#带式输送机	,速度均方根	,66.84	,
2025/04/08 14:40:00	,8#带式输送机	,平稳冲击烈度	,91.07	,
2025/04/08 14:40:00	,8#带式输送机	,优化峭度	,86.61	,
2025/04/08 14:40:00	,8#带式输送机	,1K～10KHz均方根	,96.88	,
2025/04/08 14:40:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 14:40:00	,8#带式输送机	,优化峰值	,90.84	,
2025/04/08 14:40:00	,8#带式输送机	,转子平衡状态	,86.99	,
2025/04/08 14:40:00	,8#带式输送机	,转子对中状态	,88.97	,
2025/04/08 14:40:00	,8#带式输送机	,配合状态	,90.16	,
2025/04/08 14:40:00	,8#带式输送机	,滚动轴承润滑状态	,96.83	,
2025/04/08 14:40:00	,8#带式输送机	,部件碰摩状态	,98.01	,
2025/04/08 14:40:00	,8#带式输送机	,电磁状态	,98	,
2025/04/08 15:00:01	,8#带式输送机	,速度均方根	,72.51	,
2025/04/08 15:00:01	,8#带式输送机	,平稳冲击烈度	,91.66	,
2025/04/08 15:00:01	,8#带式输送机	,优化峭度	,86.33	,
2025/04/08 15:00:01	,8#带式输送机	,1K～10KHz均方根	,97.09	,
2025/04/08 15:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 15:00:01	,8#带式输送机	,优化峰值	,91.79	,
2025/04/08 15:00:01	,8#带式输送机	,转子平衡状态	,86.24	,
2025/04/08 15:00:01	,8#带式输送机	,转子对中状态	,80.21	,
2025/04/08 15:00:01	,8#带式输送机	,配合状态	,82.41	,
2025/04/08 15:00:01	,8#带式输送机	,滚动轴承润滑状态	,97.14	,
2025/04/08 15:00:01	,8#带式输送机	,部件碰摩状态	,97.93	,
2025/04/08 15:00:01	,8#带式输送机	,电磁状态	,98	,
2025/04/08 15:20:00	,8#带式输送机	,速度均方根	,67.39	,
2025/04/08 15:20:00	,8#带式输送机	,平稳冲击烈度	,91.44	,
2025/04/08 15:20:00	,8#带式输送机	,优化峭度	,86.74	,
2025/04/08 15:20:00	,8#带式输送机	,1K～10KHz均方根	,96.88	,
2025/04/08 15:20:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 15:20:00	,8#带式输送机	,优化峰值	,91.54	,
2025/04/08 15:20:00	,8#带式输送机	,转子平衡状态	,87.14	,
2025/04/08 15:20:00	,8#带式输送机	,转子对中状态	,81.51	,
2025/04/08 15:20:00	,8#带式输送机	,配合状态	,90.96	,
2025/04/08 15:20:00	,8#带式输送机	,滚动轴承润滑状态	,96.88	,
2025/04/08 15:20:00	,8#带式输送机	,部件碰摩状态	,97.82	,
2025/04/08 15:20:00	,8#带式输送机	,电磁状态	,98	,
2025/04/08 15:40:00	,8#带式输送机	,速度均方根	,67.3	,
2025/04/08 15:40:00	,8#带式输送机	,平稳冲击烈度	,91.2	,
2025/04/08 15:40:00	,8#带式输送机	,优化峭度	,86.68	,
2025/04/08 15:40:00	,8#带式输送机	,1K～10KHz均方根	,96.85	,
2025/04/08 15:40:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 15:40:00	,8#带式输送机	,优化峰值	,90.73	,
2025/04/08 15:40:00	,8#带式输送机	,转子平衡状态	,86.33	,
2025/04/08 15:40:00	,8#带式输送机	,转子对中状态	,81.24	,
2025/04/08 15:40:00	,8#带式输送机	,配合状态	,90.03	,
2025/04/08 15:40:00	,8#带式输送机	,滚动轴承润滑状态	,97.04	,
2025/04/08 15:40:00	,8#带式输送机	,部件碰摩状态	,97.98	,
2025/04/08 15:40:00	,8#带式输送机	,电磁状态	,98	,
2025/04/08 16:00:01	,8#带式输送机	,速度均方根	,67.91	,
2025/04/08 16:00:01	,8#带式输送机	,平稳冲击烈度	,91.9	,
2025/04/08 16:00:01	,8#带式输送机	,优化峭度	,83.34	,
2025/04/08 16:00:01	,8#带式输送机	,1K～10KHz均方根	,97.02	,
2025/04/08 16:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 16:00:01	,8#带式输送机	,优化峰值	,91.11	,
2025/04/08 16:00:01	,8#带式输送机	,转子平衡状态	,87.27	,
2025/04/08 16:00:01	,8#带式输送机	,转子对中状态	,80.31	,
2025/04/08 16:00:01	,8#带式输送机	,配合状态	,82.12	,
2025/04/08 16:00:01	,8#带式输送机	,滚动轴承润滑状态	,96.85	,
2025/04/08 16:00:01	,8#带式输送机	,部件碰摩状态	,98.63	,
2025/04/08 16:00:01	,8#带式输送机	,电磁状态	,98	,
2025/04/08 16:20:00	,8#带式输送机	,速度均方根	,69.34	,
2025/04/08 16:20:00	,8#带式输送机	,平稳冲击烈度	,91.33	,
2025/04/08 16:20:00	,8#带式输送机	,优化峭度	,86.91	,
2025/04/08 16:20:00	,8#带式输送机	,1K～10KHz均方根	,96.9	,
2025/04/08 16:20:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 16:20:00	,8#带式输送机	,优化峰值	,90.86	,
2025/04/08 16:20:00	,8#带式输送机	,转子平衡状态	,83.16	,
2025/04/08 16:20:00	,8#带式输送机	,转子对中状态	,82.07	,
2025/04/08 16:20:00	,8#带式输送机	,配合状态	,89.11	,
2025/04/08 16:20:00	,8#带式输送机	,滚动轴承润滑状态	,97.2	,
2025/04/08 16:20:00	,8#带式输送机	,部件碰摩状态	,97.79	,
2025/04/08 16:20:00	,8#带式输送机	,电磁状态	,98	,
2025/04/08 16:40:00	,8#带式输送机	,速度均方根	,66.72	,
2025/04/08 16:40:00	,8#带式输送机	,平稳冲击烈度	,91.52	,
2025/04/08 16:40:00	,8#带式输送机	,优化峭度	,86.75	,
2025/04/08 16:40:00	,8#带式输送机	,1K～10KHz均方根	,96.95	,
2025/04/08 16:40:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 16:40:00	,8#带式输送机	,优化峰值	,90.75	,
2025/04/08 16:40:00	,8#带式输送机	,转子平衡状态	,84.41	,
2025/04/08 16:40:00	,8#带式输送机	,转子对中状态	,86.15	,
2025/04/08 16:40:00	,8#带式输送机	,配合状态	,88.7	,
2025/04/08 16:40:00	,8#带式输送机	,滚动轴承润滑状态	,97.03	,
2025/04/08 16:40:00	,8#带式输送机	,部件碰摩状态	,98.19	,
2025/04/08 16:40:00	,8#带式输送机	,电磁状态	,98	,
2025/04/08 17:00:01	,8#带式输送机	,速度均方根	,72.01	,
2025/04/08 17:00:01	,8#带式输送机	,平稳冲击烈度	,91.27	,
2025/04/08 17:00:01	,8#带式输送机	,优化峭度	,86.34	,
2025/04/08 17:00:01	,8#带式输送机	,1K～10KHz均方根	,97.07	,
2025/04/08 17:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 17:00:01	,8#带式输送机	,优化峰值	,91.53	,
2025/04/08 17:00:01	,8#带式输送机	,转子平衡状态	,86.44	,
2025/04/08 17:00:01	,8#带式输送机	,转子对中状态	,80.64	,
2025/04/08 17:00:01	,8#带式输送机	,配合状态	,84.52	,
2025/04/08 17:00:01	,8#带式输送机	,滚动轴承润滑状态	,97.52	,
2025/04/08 17:00:01	,8#带式输送机	,部件碰摩状态	,97.94	,
2025/04/08 17:00:01	,8#带式输送机	,电磁状态	,98	,
2025/04/08 17:20:00	,8#带式输送机	,速度均方根	,72.54	,
2025/04/08 17:20:00	,8#带式输送机	,平稳冲击烈度	,89.94	,
2025/04/08 17:20:00	,8#带式输送机	,优化峭度	,85.37	,
2025/04/08 17:20:00	,8#带式输送机	,1K～10KHz均方根	,97.06	,
2025/04/08 17:20:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 17:20:00	,8#带式输送机	,优化峰值	,91.4	,
2025/04/08 17:20:00	,8#带式输送机	,转子平衡状态	,85.94	,
2025/04/08 17:20:00	,8#带式输送机	,转子对中状态	,86.29	,
2025/04/08 17:20:00	,8#带式输送机	,配合状态	,84.6	,
2025/04/08 17:20:00	,8#带式输送机	,滚动轴承润滑状态	,97.09	,
2025/04/08 17:20:00	,8#带式输送机	,部件碰摩状态	,97.81	,
2025/04/08 17:20:00	,8#带式输送机	,电磁状态	,98	,
2025/04/08 17:40:00	,8#带式输送机	,速度均方根	,67.04	,
2025/04/08 17:40:00	,8#带式输送机	,平稳冲击烈度	,91.43	,
2025/04/08 17:40:00	,8#带式输送机	,优化峭度	,86.42	,
2025/04/08 17:40:00	,8#带式输送机	,1K～10KHz均方根	,96.89	,
2025/04/08 17:40:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 17:40:00	,8#带式输送机	,优化峰值	,91.78	,
2025/04/08 17:40:00	,8#带式输送机	,转子平衡状态	,84.92	,
2025/04/08 17:40:00	,8#带式输送机	,转子对中状态	,89.07	,
2025/04/08 17:40:00	,8#带式输送机	,配合状态	,89.52	,
2025/04/08 17:40:00	,8#带式输送机	,滚动轴承润滑状态	,96.92	,
2025/04/08 17:40:00	,8#带式输送机	,部件碰摩状态	,97.93	,
2025/04/08 17:40:00	,8#带式输送机	,电磁状态	,98	,
2025/04/08 18:00:01	,8#带式输送机	,速度均方根	,68.52	,
2025/04/08 18:00:01	,8#带式输送机	,平稳冲击烈度	,92.03	,
2025/04/08 18:00:01	,8#带式输送机	,优化峭度	,87.25	,
2025/04/08 18:00:01	,8#带式输送机	,1K～10KHz均方根	,96.97	,
2025/04/08 18:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 18:00:01	,8#带式输送机	,优化峰值	,91.8	,
2025/04/08 18:00:01	,8#带式输送机	,转子平衡状态	,83.08	,
2025/04/08 18:00:01	,8#带式输送机	,转子对中状态	,83.73	,
2025/04/08 18:00:01	,8#带式输送机	,配合状态	,88.09	,
2025/04/08 18:00:01	,8#带式输送机	,滚动轴承润滑状态	,97.08	,
2025/04/08 18:00:01	,8#带式输送机	,部件碰摩状态	,97.26	,
2025/04/08 18:00:01	,8#带式输送机	,电磁状态	,98	,
2025/04/08 18:20:00	,8#带式输送机	,速度均方根	,69.58	,
2025/04/08 18:20:00	,8#带式输送机	,平稳冲击烈度	,91.97	,
2025/04/08 18:20:00	,8#带式输送机	,优化峭度	,86.76	,
2025/04/08 18:20:00	,8#带式输送机	,1K～10KHz均方根	,96.96	,
2025/04/08 18:20:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 18:20:00	,8#带式输送机	,优化峰值	,91.02	,
2025/04/08 18:20:00	,8#带式输送机	,转子平衡状态	,87.32	,
2025/04/08 18:20:00	,8#带式输送机	,转子对中状态	,85.37	,
2025/04/08 18:20:00	,8#带式输送机	,配合状态	,88.57	,
2025/04/08 18:20:00	,8#带式输送机	,滚动轴承润滑状态	,97.29	,
2025/04/08 18:20:00	,8#带式输送机	,部件碰摩状态	,97.99	,
2025/04/08 18:20:00	,8#带式输送机	,电磁状态	,98	,
2025/04/08 18:40:00	,8#带式输送机	,速度均方根	,67.49	,
2025/04/08 18:40:00	,8#带式输送机	,平稳冲击烈度	,92.05	,
2025/04/08 18:40:00	,8#带式输送机	,优化峭度	,82.94	,
2025/04/08 18:40:00	,8#带式输送机	,1K～10KHz均方根	,97.05	,
2025/04/08 18:40:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 18:40:00	,8#带式输送机	,优化峰值	,90.33	,
2025/04/08 18:40:00	,8#带式输送机	,转子平衡状态	,86.99	,
2025/04/08 18:40:00	,8#带式输送机	,转子对中状态	,80.2	,
2025/04/08 18:40:00	,8#带式输送机	,配合状态	,82.17	,
2025/04/08 18:40:00	,8#带式输送机	,滚动轴承润滑状态	,97.43	,
2025/04/08 18:40:00	,8#带式输送机	,部件碰摩状态	,98.55	,
2025/04/08 18:40:00	,8#带式输送机	,电磁状态	,98	,
2025/04/08 19:00:01	,8#带式输送机	,速度均方根	,67.56	,
2025/04/08 19:00:01	,8#带式输送机	,平稳冲击烈度	,91.29	,
2025/04/08 19:00:01	,8#带式输送机	,优化峭度	,87	,
2025/04/08 19:00:01	,8#带式输送机	,1K～10KHz均方根	,96.95	,
2025/04/08 19:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 19:00:01	,8#带式输送机	,优化峰值	,91.16	,
2025/04/08 19:00:01	,8#带式输送机	,转子平衡状态	,80.57	,
2025/04/08 19:00:01	,8#带式输送机	,转子对中状态	,88.75	,
2025/04/08 19:00:01	,8#带式输送机	,配合状态	,90.66	,
2025/04/08 19:00:01	,8#带式输送机	,滚动轴承润滑状态	,97.28	,
2025/04/08 19:00:01	,8#带式输送机	,部件碰摩状态	,97.77	,
2025/04/08 19:00:01	,8#带式输送机	,电磁状态	,98	,
2025/04/08 19:20:00	,8#带式输送机	,速度均方根	,68.7	,
2025/04/08 19:20:00	,8#带式输送机	,平稳冲击烈度	,91.89	,
2025/04/08 19:20:00	,8#带式输送机	,优化峭度	,86.69	,
2025/04/08 19:20:00	,8#带式输送机	,1K～10KHz均方根	,96.95	,
2025/04/08 19:20:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 19:20:00	,8#带式输送机	,优化峰值	,91.76	,
2025/04/08 19:20:00	,8#带式输送机	,转子平衡状态	,84.36	,
2025/04/08 19:20:00	,8#带式输送机	,转子对中状态	,83.26	,
2025/04/08 19:20:00	,8#带式输送机	,配合状态	,88.09	,
2025/04/08 19:20:00	,8#带式输送机	,滚动轴承润滑状态	,97.14	,
2025/04/08 19:20:00	,8#带式输送机	,部件碰摩状态	,97.92	,
2025/04/08 19:20:00	,8#带式输送机	,电磁状态	,98	,
2025/04/08 19:40:00	,8#带式输送机	,速度均方根	,69.83	,
2025/04/08 19:40:00	,8#带式输送机	,平稳冲击烈度	,91.57	,
2025/04/08 19:40:00	,8#带式输送机	,优化峭度	,87.29	,
2025/04/08 19:40:00	,8#带式输送机	,1K～10KHz均方根	,96.91	,
2025/04/08 19:40:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 19:40:00	,8#带式输送机	,优化峰值	,91.56	,
2025/04/08 19:40:00	,8#带式输送机	,转子平衡状态	,87.5	,
2025/04/08 19:40:00	,8#带式输送机	,转子对中状态	,85.22	,
2025/04/08 19:40:00	,8#带式输送机	,配合状态	,88.9	,
2025/04/08 19:40:00	,8#带式输送机	,滚动轴承润滑状态	,97.36	,
2025/04/08 19:40:00	,8#带式输送机	,部件碰摩状态	,97.98	,
2025/04/08 19:40:00	,8#带式输送机	,电磁状态	,98	,
2025/04/08 20:00:01	,8#带式输送机	,速度均方根	,67.59	,
2025/04/08 20:00:01	,8#带式输送机	,平稳冲击烈度	,91.18	,
2025/04/08 20:00:01	,8#带式输送机	,优化峭度	,86.54	,
2025/04/08 20:00:01	,8#带式输送机	,1K～10KHz均方根	,96.98	,
2025/04/08 20:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 20:00:01	,8#带式输送机	,优化峰值	,90.93	,
2025/04/08 20:00:01	,8#带式输送机	,转子平衡状态	,87.98	,
2025/04/08 20:00:01	,8#带式输送机	,转子对中状态	,87.2	,
2025/04/08 20:00:01	,8#带式输送机	,配合状态	,90.31	,
2025/04/08 20:00:01	,8#带式输送机	,滚动轴承润滑状态	,97.27	,
2025/04/08 20:00:01	,8#带式输送机	,部件碰摩状态	,98.13	,
2025/04/08 20:00:01	,8#带式输送机	,电磁状态	,98	,
2025/04/08 20:20:00	,8#带式输送机	,速度均方根	,67.78	,
2025/04/08 20:20:00	,8#带式输送机	,平稳冲击烈度	,92.42	,
2025/04/08 20:20:00	,8#带式输送机	,优化峭度	,86.35	,
2025/04/08 20:20:00	,8#带式输送机	,1K～10KHz均方根	,97.05	,
2025/04/08 20:20:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 20:20:00	,8#带式输送机	,优化峰值	,90.26	,
2025/04/08 20:20:00	,8#带式输送机	,转子平衡状态	,88.05	,
2025/04/08 20:20:00	,8#带式输送机	,转子对中状态	,81.78	,
2025/04/08 20:20:00	,8#带式输送机	,配合状态	,82.19	,
2025/04/08 20:20:00	,8#带式输送机	,滚动轴承润滑状态	,97.32	,
2025/04/08 20:20:00	,8#带式输送机	,部件碰摩状态	,98.24	,
2025/04/08 20:20:00	,8#带式输送机	,电磁状态	,98	,
2025/04/08 20:40:00	,8#带式输送机	,速度均方根	,67.82	,
2025/04/08 20:40:00	,8#带式输送机	,平稳冲击烈度	,91.12	,
2025/04/08 20:40:00	,8#带式输送机	,优化峭度	,86.93	,
2025/04/08 20:40:00	,8#带式输送机	,1K～10KHz均方根	,96.87	,
2025/04/08 20:40:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 20:40:00	,8#带式输送机	,优化峰值	,91.57	,
2025/04/08 20:40:00	,8#带式输送机	,转子平衡状态	,85.82	,
2025/04/08 20:40:00	,8#带式输送机	,转子对中状态	,88.06	,
2025/04/08 20:40:00	,8#带式输送机	,配合状态	,90.09	,
2025/04/08 20:40:00	,8#带式输送机	,滚动轴承润滑状态	,97.04	,
2025/04/08 20:40:00	,8#带式输送机	,部件碰摩状态	,98.17	,
2025/04/08 20:40:00	,8#带式输送机	,电磁状态	,98	,
2025/04/08 21:00:01	,8#带式输送机	,速度均方根	,72.32	,
2025/04/08 21:00:01	,8#带式输送机	,平稳冲击烈度	,91.68	,
2025/04/08 21:00:01	,8#带式输送机	,优化峭度	,86.56	,
2025/04/08 21:00:01	,8#带式输送机	,1K～10KHz均方根	,97.12	,
2025/04/08 21:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 21:00:01	,8#带式输送机	,优化峰值	,92.51	,
2025/04/08 21:00:01	,8#带式输送机	,转子平衡状态	,86.39	,
2025/04/08 21:00:01	,8#带式输送机	,转子对中状态	,80.29	,
2025/04/08 21:00:01	,8#带式输送机	,配合状态	,84.11	,
2025/04/08 21:00:01	,8#带式输送机	,滚动轴承润滑状态	,97.24	,
2025/04/08 21:00:01	,8#带式输送机	,部件碰摩状态	,97.96	,
2025/04/08 21:00:01	,8#带式输送机	,电磁状态	,98	,
2025/04/08 21:20:00	,8#带式输送机	,速度均方根	,73.99	,
2025/04/08 21:20:00	,8#带式输送机	,平稳冲击烈度	,91.53	,
2025/04/08 21:20:00	,8#带式输送机	,优化峭度	,84.5	,
2025/04/08 21:20:00	,8#带式输送机	,1K～10KHz均方根	,97.14	,
2025/04/08 21:20:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 21:20:00	,8#带式输送机	,优化峰值	,92.13	,
2025/04/08 21:20:00	,8#带式输送机	,转子平衡状态	,86.71	,
2025/04/08 21:20:00	,8#带式输送机	,转子对中状态	,83.11	,
2025/04/08 21:20:00	,8#带式输送机	,配合状态	,86.86	,
2025/04/08 21:20:00	,8#带式输送机	,滚动轴承润滑状态	,97.18	,
2025/04/08 21:20:00	,8#带式输送机	,部件碰摩状态	,97.85	,
2025/04/08 21:20:00	,8#带式输送机	,电磁状态	,98	,
2025/04/08 21:40:00	,8#带式输送机	,速度均方根	,66.77	,
2025/04/08 21:40:00	,8#带式输送机	,平稳冲击烈度	,89.95	,
2025/04/08 21:40:00	,8#带式输送机	,优化峭度	,86.14	,
2025/04/08 21:40:00	,8#带式输送机	,1K～10KHz均方根	,96.95	,
2025/04/08 21:40:00	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 21:40:00	,8#带式输送机	,优化峰值	,91.52	,
2025/04/08 21:40:00	,8#带式输送机	,转子平衡状态	,86.06	,
2025/04/08 21:40:00	,8#带式输送机	,转子对中状态	,88.02	,
2025/04/08 21:40:00	,8#带式输送机	,配合状态	,89.72	,
2025/04/08 21:40:00	,8#带式输送机	,滚动轴承润滑状态	,96.69	,
2025/04/08 21:40:00	,8#带式输送机	,部件碰摩状态	,97.99	,
2025/04/08 21:40:00	,8#带式输送机	,电磁状态	,98	,
2025/04/08 22:00:01	,8#带式输送机	,速度均方根	,68.84	,
2025/04/08 22:00:01	,8#带式输送机	,平稳冲击烈度	,91.33	,
2025/04/08 22:00:01	,8#带式输送机	,优化峭度	,84.21	,
2025/04/08 22:00:01	,8#带式输送机	,1K～10KHz均方根	,97.15	,
2025/04/08 22:00:01	,8#带式输送机	,10K～25.6KHz均方根	,98	,
2025/04/08 22:00:01	,8#带式输送机	,优化峰值	,91.71	,
2025/04/08 22:00:01	,8#带式输送机	,转子平衡状态	,85.69	,
