时间,设备名称,故障模式,健康度
2025/04/10 04:00:01	,管磨机	,滚动轴承润滑状态	,92.62	,
2025/04/10 04:00:01	,管磨机	,部件碰摩状态	,98.24	,
2025/04/10 04:00:01	,管磨机	,电磁状态	,98	,
2025/04/10 04:20:00	,管磨机	,速度均方根	,74.38	,
2025/04/10 04:20:00	,管磨机	,平稳冲击烈度	,91.04	,
2025/04/10 04:20:00	,管磨机	,优化峭度	,84.31	,
2025/04/10 04:20:00	,管磨机	,1K～10KHz均方根	,93.24	,
2025/04/10 04:20:00	,管磨机	,10K～25.6KHz均方根	,96.78	,
2025/04/10 04:20:00	,管磨机	,优化峰值	,85.35	,
2025/04/10 04:20:00	,管磨机	,0.1～10Hz均方根	,97.88	,
2025/04/10 04:20:00	,管磨机	,10～100Hz均方根	,75.87	,
2025/04/10 04:20:00	,管磨机	,10～1000Hz峰值	,78.24	,
2025/04/10 04:20:00	,管磨机	,转子平衡状态	,97.31	,
2025/04/10 04:20:00	,管磨机	,转子对中状态	,90.79	,
2025/04/10 04:20:00	,管磨机	,配合状态	,87.62	,
2025/04/10 04:20:00	,管磨机	,滚动轴承润滑状态	,92.75	,
2025/04/10 04:20:00	,管磨机	,部件碰摩状态	,98.45	,
2025/04/10 04:20:00	,管磨机	,电磁状态	,98	,
2025/04/10 04:40:00	,管磨机	,速度均方根	,74.73	,
2025/04/10 04:40:00	,管磨机	,平稳冲击烈度	,91.42	,
2025/04/10 04:40:00	,管磨机	,优化峭度	,84.02	,
2025/04/10 04:40:00	,管磨机	,1K～10KHz均方根	,93.19	,
2025/04/10 04:40:00	,管磨机	,10K～25.6KHz均方根	,96.72	,
2025/04/10 04:40:00	,管磨机	,优化峰值	,86.42	,
2025/04/10 04:40:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 04:40:00	,管磨机	,10～100Hz均方根	,76.01	,
2025/04/10 04:40:00	,管磨机	,10～1000Hz峰值	,84.72	,
2025/04/10 04:40:00	,管磨机	,转子平衡状态	,97.3	,
2025/04/10 04:40:00	,管磨机	,转子对中状态	,90.66	,
2025/04/10 04:40:00	,管磨机	,配合状态	,87.44	,
2025/04/10 04:40:00	,管磨机	,滚动轴承润滑状态	,92.41	,
2025/04/10 04:40:00	,管磨机	,部件碰摩状态	,98.18	,
2025/04/10 04:40:00	,管磨机	,电磁状态	,98	,
2025/04/10 05:00:01	,管磨机	,速度均方根	,74.91	,
2025/04/10 05:00:01	,管磨机	,平稳冲击烈度	,91.27	,
2025/04/10 05:00:01	,管磨机	,优化峭度	,84.16	,
2025/04/10 05:00:01	,管磨机	,1K～10KHz均方根	,93.23	,
2025/04/10 05:00:01	,管磨机	,10K～25.6KHz均方根	,96.73	,
2025/04/10 05:00:01	,管磨机	,优化峰值	,89.05	,
2025/04/10 05:00:01	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 05:00:01	,管磨机	,10～100Hz均方根	,76.32	,
2025/04/10 05:00:01	,管磨机	,10～1000Hz峰值	,83.26	,
2025/04/10 05:00:01	,管磨机	,转子平衡状态	,97.45	,
2025/04/10 05:00:01	,管磨机	,转子对中状态	,89.94	,
2025/04/10 05:00:01	,管磨机	,配合状态	,88.22	,
2025/04/10 05:00:01	,管磨机	,滚动轴承润滑状态	,92.92	,
2025/04/10 05:00:01	,管磨机	,部件碰摩状态	,98.34	,
2025/04/10 05:00:01	,管磨机	,电磁状态	,98	,
2025/04/10 05:20:00	,管磨机	,速度均方根	,74.93	,
2025/04/10 05:20:00	,管磨机	,平稳冲击烈度	,91.69	,
2025/04/10 05:20:00	,管磨机	,优化峭度	,84.75	,
2025/04/10 05:20:00	,管磨机	,1K～10KHz均方根	,93.22	,
2025/04/10 05:20:00	,管磨机	,10K～25.6KHz均方根	,96.74	,
2025/04/10 05:20:00	,管磨机	,优化峰值	,88.78	,
2025/04/10 05:20:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 05:20:00	,管磨机	,10～100Hz均方根	,76.49	,
2025/04/10 05:20:00	,管磨机	,10～1000Hz峰值	,84.6	,
2025/04/10 05:20:00	,管磨机	,转子平衡状态	,97.35	,
2025/04/10 05:20:00	,管磨机	,转子对中状态	,90.7	,
2025/04/10 05:20:00	,管磨机	,配合状态	,87.72	,
2025/04/10 05:20:00	,管磨机	,滚动轴承润滑状态	,92.46	,
2025/04/10 05:20:00	,管磨机	,部件碰摩状态	,98.4	,
2025/04/10 05:20:00	,管磨机	,电磁状态	,98	,
2025/04/10 05:40:00	,管磨机	,速度均方根	,74.93	,
2025/04/10 05:40:00	,管磨机	,平稳冲击烈度	,90.96	,
2025/04/10 05:40:00	,管磨机	,优化峭度	,83.77	,
2025/04/10 05:40:00	,管磨机	,1K～10KHz均方根	,93.24	,
2025/04/10 05:40:00	,管磨机	,10K～25.6KHz均方根	,96.76	,
2025/04/10 05:40:00	,管磨机	,优化峰值	,88.79	,
2025/04/10 05:40:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 05:40:00	,管磨机	,10～100Hz均方根	,76.01	,
2025/04/10 05:40:00	,管磨机	,10～1000Hz峰值	,82.09	,
2025/04/10 05:40:00	,管磨机	,转子平衡状态	,97.36	,
2025/04/10 05:40:00	,管磨机	,转子对中状态	,90.95	,
2025/04/10 05:40:00	,管磨机	,配合状态	,87.58	,
2025/04/10 05:40:00	,管磨机	,滚动轴承润滑状态	,93.12	,
2025/04/10 05:40:00	,管磨机	,部件碰摩状态	,98.62	,
2025/04/10 05:40:00	,管磨机	,电磁状态	,98	,
2025/04/10 06:00:01	,管磨机	,速度均方根	,75.5	,
2025/04/10 06:00:01	,管磨机	,平稳冲击烈度	,91.42	,
2025/04/10 06:00:01	,管磨机	,优化峭度	,84.34	,
2025/04/10 06:00:01	,管磨机	,1K～10KHz均方根	,93.23	,
2025/04/10 06:00:01	,管磨机	,10K～25.6KHz均方根	,96.76	,
2025/04/10 06:00:01	,管磨机	,优化峰值	,88.42	,
2025/04/10 06:00:01	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 06:00:01	,管磨机	,10～100Hz均方根	,77.11	,
2025/04/10 06:00:01	,管磨机	,10～1000Hz峰值	,82.61	,
2025/04/10 06:00:01	,管磨机	,转子平衡状态	,97.29	,
2025/04/10 06:00:01	,管磨机	,转子对中状态	,92.93	,
2025/04/10 06:00:01	,管磨机	,配合状态	,89.32	,
2025/04/10 06:00:01	,管磨机	,滚动轴承润滑状态	,92.46	,
2025/04/10 06:00:01	,管磨机	,部件碰摩状态	,98.72	,
2025/04/10 06:00:01	,管磨机	,电磁状态	,98	,
2025/04/10 06:20:00	,管磨机	,速度均方根	,75.38	,
2025/04/10 06:20:00	,管磨机	,平稳冲击烈度	,91.06	,
2025/04/10 06:20:00	,管磨机	,优化峭度	,84	,
2025/04/10 06:20:00	,管磨机	,1K～10KHz均方根	,93.23	,
2025/04/10 06:20:00	,管磨机	,10K～25.6KHz均方根	,96.73	,
2025/04/10 06:20:00	,管磨机	,优化峰值	,88.9	,
2025/04/10 06:20:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 06:20:00	,管磨机	,10～100Hz均方根	,76.98	,
2025/04/10 06:20:00	,管磨机	,10～1000Hz峰值	,83.46	,
2025/04/10 06:20:00	,管磨机	,转子平衡状态	,97.39	,
2025/04/10 06:20:00	,管磨机	,转子对中状态	,90.29	,
2025/04/10 06:20:00	,管磨机	,配合状态	,88.31	,
2025/04/10 06:20:00	,管磨机	,滚动轴承润滑状态	,92.76	,
2025/04/10 06:20:00	,管磨机	,部件碰摩状态	,98.4	,
2025/04/10 06:20:00	,管磨机	,电磁状态	,98	,
2025/04/10 06:40:00	,管磨机	,速度均方根	,75.35	,
2025/04/10 06:40:00	,管磨机	,平稳冲击烈度	,91.19	,
2025/04/10 06:40:00	,管磨机	,优化峭度	,84.32	,
2025/04/10 06:40:00	,管磨机	,1K～10KHz均方根	,93.21	,
2025/04/10 06:40:00	,管磨机	,10K～25.6KHz均方根	,96.72	,
2025/04/10 06:40:00	,管磨机	,优化峰值	,89.77	,
2025/04/10 06:40:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 06:40:00	,管磨机	,10～100Hz均方根	,77.11	,
2025/04/10 06:40:00	,管磨机	,10～1000Hz峰值	,83.73	,
2025/04/10 06:40:00	,管磨机	,转子平衡状态	,97.5	,
2025/04/10 06:40:00	,管磨机	,转子对中状态	,89.96	,
2025/04/10 06:40:00	,管磨机	,配合状态	,88.74	,
2025/04/10 06:40:00	,管磨机	,滚动轴承润滑状态	,92.92	,
2025/04/10 06:40:00	,管磨机	,部件碰摩状态	,98.62	,
2025/04/10 06:40:00	,管磨机	,电磁状态	,98	,
2025/04/10 07:00:01	,管磨机	,速度均方根	,75.66	,
2025/04/10 07:00:01	,管磨机	,平稳冲击烈度	,90.24	,
2025/04/10 07:00:01	,管磨机	,优化峭度	,84.03	,
2025/04/10 07:00:01	,管磨机	,1K～10KHz均方根	,93.21	,
2025/04/10 07:00:01	,管磨机	,10K～25.6KHz均方根	,96.72	,
2025/04/10 07:00:01	,管磨机	,优化峰值	,88.95	,
2025/04/10 07:00:01	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 07:00:01	,管磨机	,10～100Hz均方根	,77.41	,
2025/04/10 07:00:01	,管磨机	,10～1000Hz峰值	,82.02	,
2025/04/10 07:00:01	,管磨机	,转子平衡状态	,97.49	,
2025/04/10 07:00:01	,管磨机	,转子对中状态	,92.28	,
2025/04/10 07:00:01	,管磨机	,配合状态	,89.06	,
2025/04/10 07:00:01	,管磨机	,滚动轴承润滑状态	,92.69	,
2025/04/10 07:00:01	,管磨机	,部件碰摩状态	,98.49	,
2025/04/10 07:00:01	,管磨机	,电磁状态	,98	,
2025/04/10 07:20:00	,管磨机	,速度均方根	,75.34	,
2025/04/10 07:20:00	,管磨机	,平稳冲击烈度	,90.85	,
2025/04/10 07:20:00	,管磨机	,优化峭度	,84.01	,
2025/04/10 07:20:00	,管磨机	,1K～10KHz均方根	,93.3	,
2025/04/10 07:20:00	,管磨机	,10K～25.6KHz均方根	,96.68	,
2025/04/10 07:20:00	,管磨机	,优化峰值	,87.38	,
2025/04/10 07:20:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 07:20:00	,管磨机	,10～100Hz均方根	,77.03	,
2025/04/10 07:20:00	,管磨机	,10～1000Hz峰值	,81.77	,
2025/04/10 07:20:00	,管磨机	,转子平衡状态	,97.29	,
2025/04/10 07:20:00	,管磨机	,转子对中状态	,92.84	,
2025/04/10 07:20:00	,管磨机	,配合状态	,89.3	,
2025/04/10 07:20:00	,管磨机	,滚动轴承润滑状态	,92.98	,
2025/04/10 07:20:00	,管磨机	,部件碰摩状态	,98.47	,
2025/04/10 07:20:00	,管磨机	,电磁状态	,98	,
2025/04/10 07:40:00	,管磨机	,速度均方根	,74.92	,
2025/04/10 07:40:00	,管磨机	,平稳冲击烈度	,90.41	,
2025/04/10 07:40:00	,管磨机	,优化峭度	,84	,
2025/04/10 07:40:00	,管磨机	,1K～10KHz均方根	,93.28	,
2025/04/10 07:40:00	,管磨机	,10K～25.6KHz均方根	,96.65	,
2025/04/10 07:40:00	,管磨机	,优化峰值	,89.18	,
2025/04/10 07:40:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 07:40:00	,管磨机	,10～100Hz均方根	,77.27	,
2025/04/10 07:40:00	,管磨机	,10～1000Hz峰值	,83.09	,
2025/04/10 07:40:00	,管磨机	,转子平衡状态	,97.25	,
2025/04/10 07:40:00	,管磨机	,转子对中状态	,92.84	,
2025/04/10 07:40:00	,管磨机	,配合状态	,89.36	,
2025/04/10 07:40:00	,管磨机	,滚动轴承润滑状态	,92.7	,
2025/04/10 07:40:00	,管磨机	,部件碰摩状态	,98.39	,
2025/04/10 07:40:00	,管磨机	,电磁状态	,98	,
2025/04/10 08:00:01	,管磨机	,速度均方根	,74.83	,
2025/04/10 08:00:01	,管磨机	,平稳冲击烈度	,90.4	,
2025/04/10 08:00:01	,管磨机	,优化峭度	,84	,
2025/04/10 08:00:01	,管磨机	,1K～10KHz均方根	,93.28	,
2025/04/10 08:00:01	,管磨机	,10K～25.6KHz均方根	,96.66	,
2025/04/10 08:00:01	,管磨机	,优化峰值	,87.2	,
2025/04/10 08:00:01	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 08:00:01	,管磨机	,10～100Hz均方根	,76.79	,
2025/04/10 08:00:01	,管磨机	,10～1000Hz峰值	,82.94	,
2025/04/10 08:00:01	,管磨机	,转子平衡状态	,97.32	,
2025/04/10 08:00:01	,管磨机	,转子对中状态	,93.08	,
2025/04/10 08:00:01	,管磨机	,配合状态	,88.62	,
2025/04/10 08:00:01	,管磨机	,滚动轴承润滑状态	,92.67	,
2025/04/10 08:00:01	,管磨机	,部件碰摩状态	,98.68	,
2025/04/10 08:00:01	,管磨机	,电磁状态	,98	,
2025/04/10 08:20:00	,管磨机	,速度均方根	,74.87	,
2025/04/10 08:20:00	,管磨机	,平稳冲击烈度	,91.14	,
2025/04/10 08:20:00	,管磨机	,优化峭度	,84.22	,
2025/04/10 08:20:00	,管磨机	,1K～10KHz均方根	,93.28	,
2025/04/10 08:20:00	,管磨机	,10K～25.6KHz均方根	,96.7	,
2025/04/10 08:20:00	,管磨机	,优化峰值	,88.25	,
2025/04/10 08:20:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 08:20:00	,管磨机	,10～100Hz均方根	,76.8	,
2025/04/10 08:20:00	,管磨机	,10～1000Hz峰值	,80.7	,
2025/04/10 08:20:00	,管磨机	,转子平衡状态	,97.31	,
2025/04/10 08:20:00	,管磨机	,转子对中状态	,93.09	,
2025/04/10 08:20:00	,管磨机	,配合状态	,89.38	,
2025/04/10 08:20:00	,管磨机	,滚动轴承润滑状态	,92.58	,
2025/04/10 08:20:00	,管磨机	,部件碰摩状态	,98.68	,
2025/04/10 08:20:00	,管磨机	,电磁状态	,98	,
2025/04/10 08:40:00	,管磨机	,速度均方根	,75.11	,
2025/04/10 08:40:00	,管磨机	,平稳冲击烈度	,90.89	,
2025/04/10 08:40:00	,管磨机	,优化峭度	,84.51	,
2025/04/10 08:40:00	,管磨机	,1K～10KHz均方根	,93.33	,
2025/04/10 08:40:00	,管磨机	,10K～25.6KHz均方根	,96.73	,
2025/04/10 08:40:00	,管磨机	,优化峰值	,87.61	,
2025/04/10 08:40:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 08:40:00	,管磨机	,10～100Hz均方根	,76.68	,
2025/04/10 08:40:00	,管磨机	,10～1000Hz峰值	,79.7	,
2025/04/10 08:40:00	,管磨机	,转子平衡状态	,97.33	,
2025/04/10 08:40:00	,管磨机	,转子对中状态	,91.82	,
2025/04/10 08:40:00	,管磨机	,配合状态	,88.02	,
2025/04/10 08:40:00	,管磨机	,滚动轴承润滑状态	,92.49	,
2025/04/10 08:40:00	,管磨机	,部件碰摩状态	,98.48	,
2025/04/10 08:40:00	,管磨机	,电磁状态	,98	,
2025/04/10 09:00:01	,管磨机	,速度均方根	,74.85	,
2025/04/10 09:00:01	,管磨机	,平稳冲击烈度	,91.06	,
2025/04/10 09:00:01	,管磨机	,优化峭度	,84.69	,
2025/04/10 09:00:01	,管磨机	,1K～10KHz均方根	,93.34	,
2025/04/10 09:00:01	,管磨机	,10K～25.6KHz均方根	,96.69	,
2025/04/10 09:00:01	,管磨机	,优化峰值	,85.78	,
2025/04/10 09:00:01	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 09:00:01	,管磨机	,10～100Hz均方根	,76.93	,
2025/04/10 09:00:01	,管磨机	,10～1000Hz峰值	,82.28	,
2025/04/10 09:00:01	,管磨机	,转子平衡状态	,97.28	,
2025/04/10 09:00:01	,管磨机	,转子对中状态	,93.11	,
2025/04/10 09:00:01	,管磨机	,配合状态	,88.84	,
2025/04/10 09:00:01	,管磨机	,滚动轴承润滑状态	,92.57	,
2025/04/10 09:00:01	,管磨机	,部件碰摩状态	,98.42	,
2025/04/10 09:00:01	,管磨机	,电磁状态	,98	,
2025/04/10 09:20:00	,管磨机	,速度均方根	,77.76	,
2025/04/10 09:20:00	,管磨机	,平稳冲击烈度	,90.11	,
2025/04/10 09:20:00	,管磨机	,优化峭度	,82.64	,
2025/04/10 09:20:00	,管磨机	,1K～10KHz均方根	,93.33	,
2025/04/10 09:20:00	,管磨机	,10K～25.6KHz均方根	,96.71	,
2025/04/10 09:20:00	,管磨机	,优化峰值	,88.37	,
2025/04/10 09:20:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 09:20:00	,管磨机	,10～100Hz均方根	,85.07	,
2025/04/10 09:20:00	,管磨机	,10～1000Hz峰值	,85.04	,
2025/04/10 09:20:00	,管磨机	,转子平衡状态	,97.4	,
2025/04/10 09:20:00	,管磨机	,转子对中状态	,91.54	,
2025/04/10 09:20:00	,管磨机	,配合状态	,88.8	,
2025/04/10 09:20:00	,管磨机	,滚动轴承润滑状态	,92.42	,
2025/04/10 09:20:00	,管磨机	,部件碰摩状态	,98.52	,
2025/04/10 09:20:00	,管磨机	,电磁状态	,98	,
2025/04/10 09:40:00	,管磨机	,速度均方根	,77.05	,
2025/04/10 09:40:00	,管磨机	,平稳冲击烈度	,91.28	,
2025/04/10 09:40:00	,管磨机	,优化峭度	,82.89	,
2025/04/10 09:40:00	,管磨机	,1K～10KHz均方根	,93.35	,
2025/04/10 09:40:00	,管磨机	,10K～25.6KHz均方根	,96.72	,
2025/04/10 09:40:00	,管磨机	,优化峰值	,88.44	,
2025/04/10 09:40:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 09:40:00	,管磨机	,10～100Hz均方根	,85.43	,
2025/04/10 09:40:00	,管磨机	,10～1000Hz峰值	,81.33	,
2025/04/10 09:40:00	,管磨机	,转子平衡状态	,97.33	,
2025/04/10 09:40:00	,管磨机	,转子对中状态	,92.69	,
2025/04/10 09:40:00	,管磨机	,配合状态	,89.57	,
2025/04/10 09:40:00	,管磨机	,滚动轴承润滑状态	,92.59	,
2025/04/10 09:40:00	,管磨机	,部件碰摩状态	,98.53	,
2025/04/10 09:40:00	,管磨机	,电磁状态	,98	,
2025/04/10 10:00:01	,管磨机	,速度均方根	,76.69	,
2025/04/10 10:00:01	,管磨机	,平稳冲击烈度	,91.41	,
2025/04/10 10:00:01	,管磨机	,优化峭度	,83.7	,
2025/04/10 10:00:01	,管磨机	,1K～10KHz均方根	,93.37	,
2025/04/10 10:00:01	,管磨机	,10K～25.6KHz均方根	,96.76	,
2025/04/10 10:00:01	,管磨机	,优化峰值	,90.05	,
2025/04/10 10:00:01	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 10:00:01	,管磨机	,10～100Hz均方根	,83.7	,
2025/04/10 10:00:01	,管磨机	,10～1000Hz峰值	,85.02	,
2025/04/10 10:00:01	,管磨机	,转子平衡状态	,97.33	,
2025/04/10 10:00:01	,管磨机	,转子对中状态	,92.73	,
2025/04/10 10:00:01	,管磨机	,配合状态	,89.52	,
2025/04/10 10:00:01	,管磨机	,滚动轴承润滑状态	,92.91	,
2025/04/10 10:00:01	,管磨机	,部件碰摩状态	,98.64	,
2025/04/10 10:00:01	,管磨机	,电磁状态	,98	,
2025/04/10 10:20:00	,管磨机	,速度均方根	,76.81	,
2025/04/10 10:20:00	,管磨机	,平稳冲击烈度	,90.74	,
2025/04/10 10:20:00	,管磨机	,优化峭度	,84.28	,
2025/04/10 10:20:00	,管磨机	,1K～10KHz均方根	,93.49	,
2025/04/10 10:20:00	,管磨机	,10K～25.6KHz均方根	,96.72	,
2025/04/10 10:20:00	,管磨机	,优化峰值	,87.87	,
2025/04/10 10:20:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 10:20:00	,管磨机	,10～100Hz均方根	,82.68	,
2025/04/10 10:20:00	,管磨机	,10～1000Hz峰值	,85.32	,
2025/04/10 10:20:00	,管磨机	,转子平衡状态	,97.32	,
2025/04/10 10:20:00	,管磨机	,转子对中状态	,93.38	,
2025/04/10 10:20:00	,管磨机	,配合状态	,88.89	,
2025/04/10 10:20:00	,管磨机	,滚动轴承润滑状态	,92.78	,
2025/04/10 10:20:00	,管磨机	,部件碰摩状态	,98.49	,
2025/04/10 10:20:00	,管磨机	,电磁状态	,98	,
2025/04/10 10:40:00	,管磨机	,速度均方根	,75.61	,
2025/04/10 10:40:00	,管磨机	,平稳冲击烈度	,90.98	,
2025/04/10 10:40:00	,管磨机	,优化峭度	,82.65	,
2025/04/10 10:40:00	,管磨机	,1K～10KHz均方根	,93.42	,
2025/04/10 10:40:00	,管磨机	,10K～25.6KHz均方根	,96.72	,
2025/04/10 10:40:00	,管磨机	,优化峰值	,84.63	,
2025/04/10 10:40:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 10:40:00	,管磨机	,10～100Hz均方根	,81.55	,
2025/04/10 10:40:00	,管磨机	,10～1000Hz峰值	,81.42	,
2025/04/10 10:40:00	,管磨机	,转子平衡状态	,97.35	,
2025/04/10 10:40:00	,管磨机	,转子对中状态	,90.67	,
2025/04/10 10:40:00	,管磨机	,配合状态	,87.23	,
2025/04/10 10:40:00	,管磨机	,滚动轴承润滑状态	,92.68	,
2025/04/10 10:40:00	,管磨机	,部件碰摩状态	,98.64	,
2025/04/10 10:40:00	,管磨机	,电磁状态	,98	,
2025/04/10 11:00:01	,管磨机	,速度均方根	,75.08	,
2025/04/10 11:00:01	,管磨机	,平稳冲击烈度	,90.51	,
2025/04/10 11:00:01	,管磨机	,优化峭度	,83.44	,
2025/04/10 11:00:01	,管磨机	,1K～10KHz均方根	,93.4	,
2025/04/10 11:00:01	,管磨机	,10K～25.6KHz均方根	,96.73	,
2025/04/10 11:00:01	,管磨机	,优化峰值	,86.92	,
2025/04/10 11:00:01	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 11:00:01	,管磨机	,10～100Hz均方根	,80.3	,
2025/04/10 11:00:01	,管磨机	,10～1000Hz峰值	,80.35	,
2025/04/10 11:00:01	,管磨机	,转子平衡状态	,97.44	,
2025/04/10 11:00:01	,管磨机	,转子对中状态	,89.99	,
2025/04/10 11:00:01	,管磨机	,配合状态	,87.91	,
2025/04/10 11:00:01	,管磨机	,滚动轴承润滑状态	,92.73	,
2025/04/10 11:00:01	,管磨机	,部件碰摩状态	,98.49	,
2025/04/10 11:00:01	,管磨机	,电磁状态	,98	,
2025/04/10 11:20:00	,管磨机	,速度均方根	,73.94	,
2025/04/10 11:20:00	,管磨机	,平稳冲击烈度	,91.09	,
2025/04/10 11:20:00	,管磨机	,优化峭度	,82.95	,
2025/04/10 11:20:00	,管磨机	,1K～10KHz均方根	,93.53	,
2025/04/10 11:20:00	,管磨机	,10K～25.6KHz均方根	,96.77	,
2025/04/10 11:20:00	,管磨机	,优化峰值	,75.07	,
2025/04/10 11:20:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 11:20:00	,管磨机	,10～100Hz均方根	,78.55	,
2025/04/10 11:20:00	,管磨机	,10～1000Hz峰值	,78.63	,
2025/04/10 11:20:00	,管磨机	,转子平衡状态	,97.04	,
2025/04/10 11:20:00	,管磨机	,转子对中状态	,92.85	,
2025/04/10 11:20:00	,管磨机	,配合状态	,87.91	,
2025/04/10 11:20:00	,管磨机	,滚动轴承润滑状态	,93.35	,
2025/04/10 11:20:00	,管磨机	,部件碰摩状态	,98.67	,
2025/04/10 11:20:00	,管磨机	,电磁状态	,98	,
2025/04/10 11:40:00	,管磨机	,速度均方根	,74.07	,
2025/04/10 11:40:00	,管磨机	,平稳冲击烈度	,90.91	,
2025/04/10 11:40:00	,管磨机	,优化峭度	,83.98	,
2025/04/10 11:40:00	,管磨机	,1K～10KHz均方根	,93.63	,
2025/04/10 11:40:00	,管磨机	,10K～25.6KHz均方根	,96.75	,
2025/04/10 11:40:00	,管磨机	,优化峰值	,84.22	,
2025/04/10 11:40:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 11:40:00	,管磨机	,10～100Hz均方根	,78.13	,
2025/04/10 11:40:00	,管磨机	,10～1000Hz峰值	,81.46	,
2025/04/10 11:40:00	,管磨机	,转子平衡状态	,97.11	,
2025/04/10 11:40:00	,管磨机	,转子对中状态	,93.4	,
2025/04/10 11:40:00	,管磨机	,配合状态	,85.37	,
2025/04/10 11:40:00	,管磨机	,滚动轴承润滑状态	,93.36	,
2025/04/10 11:40:00	,管磨机	,部件碰摩状态	,98.51	,
2025/04/10 11:40:00	,管磨机	,电磁状态	,98	,
2025/04/10 12:00:01	,管磨机	,速度均方根	,66.5	,
2025/04/10 12:00:01	,管磨机	,平稳冲击烈度	,91.11	,
2025/04/10 12:00:01	,管磨机	,优化峭度	,80.15	,
2025/04/10 12:00:01	,管磨机	,1K～10KHz均方根	,93.75	,
2025/04/10 12:00:01	,管磨机	,10K～25.6KHz均方根	,96.91	,
2025/04/10 12:00:01	,管磨机	,优化峰值	,80.56	,
2025/04/10 12:00:01	,管磨机	,0.1～10Hz均方根	,96.11	,
2025/04/10 12:00:01	,管磨机	,10～100Hz均方根	,73.66	,
2025/04/10 12:00:01	,管磨机	,10～1000Hz峰值	,68.79	,
2025/04/10 12:00:01	,管磨机	,转子平衡状态	,95.06	,
2025/04/10 12:00:01	,管磨机	,转子对中状态	,93.94	,
2025/04/10 12:00:01	,管磨机	,配合状态	,84.61	,
2025/04/10 12:00:01	,管磨机	,滚动轴承润滑状态	,93.82	,
2025/04/10 12:00:01	,管磨机	,部件碰摩状态	,94.42	,
2025/04/10 12:00:01	,管磨机	,电磁状态	,98	,
2025/04/10 12:20:00	,管磨机	,速度均方根	,67.42	,
2025/04/10 12:20:00	,管磨机	,平稳冲击烈度	,90.85	,
2025/04/10 12:20:00	,管磨机	,优化峭度	,80.65	,
2025/04/10 12:20:00	,管磨机	,1K～10KHz均方根	,93.8	,
2025/04/10 12:20:00	,管磨机	,10K～25.6KHz均方根	,97.1	,
2025/04/10 12:20:00	,管磨机	,优化峰值	,86.82	,
2025/04/10 12:20:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/10 12:20:00	,管磨机	,10～100Hz均方根	,72.34	,
2025/04/10 12:20:00	,管磨机	,10～1000Hz峰值	,78.55	,
2025/04/10 12:20:00	,管磨机	,转子平衡状态	,95.69	,
2025/04/10 12:20:00	,管磨机	,转子对中状态	,96.47	,
2025/04/10 12:20:00	,管磨机	,配合状态	,81.84	,
2025/04/10 12:20:00	,管磨机	,滚动轴承润滑状态	,94.11	,
2025/04/10 12:20:00	,管磨机	,部件碰摩状态	,94.47	,
2025/04/10 12:20:00	,管磨机	,电磁状态	,98	,
2025/04/10 12:40:00	,管磨机	,速度均方根	,67.68	,
2025/04/10 12:40:00	,管磨机	,平稳冲击烈度	,91.38	,
2025/04/10 12:40:00	,管磨机	,优化峭度	,81.24	,
2025/04/10 12:40:00	,管磨机	,1K～10KHz均方根	,93.79	,
2025/04/10 12:40:00	,管磨机	,10K～25.6KHz均方根	,97.08	,
2025/04/10 12:40:00	,管磨机	,优化峰值	,86.37	,
2025/04/10 12:40:00	,管磨机	,0.1～10Hz均方根	,95.33	,
2025/04/10 12:40:00	,管磨机	,10～100Hz均方根	,71.25	,
2025/04/10 12:40:00	,管磨机	,10～1000Hz峰值	,80.11	,
2025/04/10 12:40:00	,管磨机	,转子平衡状态	,95.64	,
2025/04/10 12:40:00	,管磨机	,转子对中状态	,96.46	,
2025/04/10 12:40:00	,管磨机	,配合状态	,81.21	,
2025/04/10 12:40:00	,管磨机	,滚动轴承润滑状态	,93.92	,
2025/04/10 12:40:00	,管磨机	,部件碰摩状态	,94.48	,
2025/04/10 12:40:00	,管磨机	,电磁状态	,98	,
